sample_id,image_id,path,query_label,top1_sim,top1_source,top1_label,top3_same_label_frac,top5_same_label_frac,top5_test_frac,top10_same_label_frac,top10_test_frac,top10_source_train,top10_source_myval,top10_source_test,top10_source_pos,top10_source_neg,conflict_score
mytest/rock/rock_Hornfels_Hornfels3_699a986a.png,rock_Hornfels_Hornfels3_699a986a.png,mytest/rock/rock_Hornfels_Hornfels3_699a986a.png,0,0.910681962966919,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9976960553063292
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite21_8e60c869.png,rock_Quartz_monzonite_Quartz_monzonite21_8e60c869.png,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite21_8e60c869.png,0,0.910542368888855,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9973522027333582
mytest/rock/rock_Chert_Chert32_cf5e7b9a.png,rock_Chert_Chert32_cf5e7b9a.png,mytest/rock/rock_Chert_Chert32_cf5e7b9a.png,0,0.91048264503479,train,0,1.0,0.8,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.987958709398906
mytest/meteorite/meteorite_35335_51878_3896_86158022.png,meteorite_35335_51878_3896_86158022.png,mytest/meteorite/meteorite_35335_51878_3896_86158022.png,1,0.9104598164558412,train,1,1.0,0.8,0.0,0.8888888888888888,0.1,9,0,1,8,1,0.9924736950132586
mytest/rock/rock_Slate_Slate19_fb71b935.png,rock_Slate_Slate19_fb71b935.png,mytest/rock/rock_Slate_Slate19_fb71b935.png,0,0.9104454517364502,train,0,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9862702422671852
mytest/rock/rock_Limestone_255_efb34273.png,rock_Limestone_255_efb34273.png,mytest/rock/rock_Limestone_255_efb34273.png,0,0.9074041843414308,train,0,1.0,0.8,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.6683117813534211
mytest/rock/rock_Basalt_Basalt5_9131d8b7.png,rock_Basalt_Basalt5_9131d8b7.png,mytest/rock/rock_Basalt_Basalt5_9131d8b7.png,0,0.9069517850875854,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.988765160242717
mytest/rock/rock_Hornfels_Hornfels21_d5b643a5.png,rock_Hornfels_Hornfels21_d5b643a5.png,mytest/rock/rock_Hornfels_Hornfels21_d5b643a5.png,0,0.90599524974823,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9700779120127364
mytest/rock/rock_Rhyolite_Rhyolite4_497620ba.png,rock_Rhyolite_Rhyolite4_497620ba.png,mytest/rock/rock_Rhyolite_Rhyolite4_497620ba.png,0,0.90553218126297,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.990502900547452
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite9_d5e3167f.png,rock_Quartz_monzonite_Quartz_monzonite9_d5e3167f.png,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite9_d5e3167f.png,0,0.9051334857940674,test,-1,1.0,0.8,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.9801089101367532
mytest/meteorite/meteorite_aldama_b_horejsi_5c3d9722.png,meteorite_aldama_b_horejsi_5c3d9722.png,mytest/meteorite/meteorite_aldama_b_horejsi_5c3d9722.png,1,0.9048712253570556,train,1,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,9,0,1,8,1,0.9936885701285472
mytest/meteorite/meteorite_0_35004_3459_90ebf7fd.png,meteorite_0_35004_3459_90ebf7fd.png,mytest/meteorite/meteorite_0_35004_3459_90ebf7fd.png,1,0.9026267528533936,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,8,1,0.988930463790894
mytest/rock/rock_Quartzite_3-s2.0-B9780128205853000077-f07-18-9780128205853_9cfbaf7c.png,rock_Quartzite_3-s2.0-B9780128205853000077-f07-18-9780128205853_9cfbaf7c.png,mytest/rock/rock_Quartzite_3-s2.0-B9780128205853000077-f07-18-9780128205853_9cfbaf7c.png,0,0.9024602174758912,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.999369753731622
mytest/rock/rock_Anthracite_Anthracite11_eb3ab3ba.png,rock_Anthracite_Anthracite11_eb3ab3ba.png,mytest/rock/rock_Anthracite_Anthracite11_eb3ab3ba.png,0,0.9023138284683228,test,-1,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.9979664617114602
mytest/rock/rock_Tephrite_Tephrite1_886f11ad.png,rock_Tephrite_Tephrite1_886f11ad.png,mytest/rock/rock_Tephrite_Tephrite1_886f11ad.png,0,0.9016371369361876,myval,0,1.0,1.0,0.0,0.8888888888888888,0.1,2,7,1,1,8,0.9738261832131284
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite10_81f23679.png,rock_Quartz_monzonite_Quartz_monzonite10_81f23679.png,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite10_81f23679.png,0,0.901425838470459,train,1,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,7,2,1,1,8,0.9871621926625572
mytest/meteorite/meteorite_24142_4052_1050_e925eaa9.png,meteorite_24142_4052_1050_e925eaa9.png,mytest/meteorite/meteorite_24142_4052_1050_e925eaa9.png,1,0.9013420343399048,train,1,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,9,0,1,8,1,0.9887310531404288
mytest/meteorite/meteorite_alais_haiderer_5d2ad06c.png,meteorite_alais_haiderer_5d2ad06c.png,mytest/meteorite/meteorite_alais_haiderer_5d2ad06c.png,1,0.9011331796646118,myval,1,1.0,1.0,0.2,0.8888888888888888,0.1,7,2,1,8,1,0.9751309288872616
mytest/rock/rock_Amphibolite_Amphibolite16_b8be4954.png,rock_Amphibolite_Amphibolite16_b8be4954.png,mytest/rock/rock_Amphibolite_Amphibolite16_b8be4954.png,0,0.8997480273246765,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.979338751898872
mytest/rock/rock_Gneiss_Gneiss46_d6a7f574.png,rock_Gneiss_Gneiss46_d6a7f574.png,mytest/rock/rock_Gneiss_Gneiss46_d6a7f574.png,0,0.8980187177658081,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9894642564985492
mytest/meteorite/meteorite_4938_49699_4098_2a502891.png,meteorite_4938_49699_4098_2a502891.png,mytest/meteorite/meteorite_4938_49699_4098_2a502891.png,1,0.8973554372787476,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.9906226396560672
mytest/rock/rock_Granite_69_f05fe4f2.png,rock_Granite_69_f05fe4f2.png,mytest/rock/rock_Granite_69_f05fe4f2.png,0,0.8955726623535156,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9646517700619172
mytest/meteorite/meteorite_30449_10077_2666_d4082cb7.png,meteorite_30449_10077_2666_d4082cb7.png,mytest/meteorite/meteorite_30449_10077_2666_d4082cb7.png,1,0.8945448398590088,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.9743471940358484
mytest/rock/rock_Sandstone_172_56f38482.png,rock_Sandstone_172_56f38482.png,mytest/rock/rock_Sandstone_172_56f38482.png,0,0.8930321931838989,train,0,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,7,2,1,1,8,0.9672375520070398
mytest/rock/rock_Rhyolite_Rhyolite19_41451815.png,rock_Rhyolite_Rhyolite19_41451815.png,mytest/rock/rock_Rhyolite_Rhyolite19_41451815.png,0,0.8930007815361023,test,-1,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.976034071710375
mytest/meteorite/meteorite_44876_3791_212_42068150.png,meteorite_44876_3791_212_42068150.png,mytest/meteorite/meteorite_44876_3791_212_42068150.png,1,0.8921748399734497,myval,1,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,8,1,0.9696301486757072
mytest/rock/rock_Quartzite_images_5__6610b5d8.png,rock_Quartzite_images_5__6610b5d8.png,mytest/rock/rock_Quartzite_images_5__6610b5d8.png,0,0.891448974609375,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9675470987955734
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite19_d9ee8219.png,rock_Quartz_monzonite_Quartz_monzonite19_d9ee8219.png,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite19_d9ee8219.png,0,0.8912785649299622,test,-1,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.9777590301301748
mytest/rock/rock_Hornfels_Hornfels15_c8205286.png,rock_Hornfels_Hornfels15_c8205286.png,mytest/rock/rock_Hornfels_Hornfels15_c8205286.png,0,0.8907970786094666,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,1,8,0.9819150633282137
mytest/meteorite/meteorite_5097_50945_4098_63a743d0.png,meteorite_5097_50945_4098_63a743d0.png,mytest/meteorite/meteorite_5097_50945_4098_63a743d0.png,1,0.8904869556427002,test,-1,1.0,0.8,0.2,0.8888888888888888,0.1,8,1,1,8,1,0.9728046920564444
mytest/rock/rock_Granulite_Granulite36_7010e900.png,rock_Granulite_Granulite36_7010e900.png,mytest/rock/rock_Granulite_Granulite36_7010e900.png,0,0.8840173482894897,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,7,2,1,1,8,0.9749933746125968
mytest/meteorite/meteorite_419_853_21_34d7fa07.png,meteorite_419_853_21_34d7fa07.png,mytest/meteorite/meteorite_419_853_21_34d7fa07.png,1,0.8837807178497314,myval,1,1.0,1.0,0.0,0.8888888888888888,0.1,5,4,1,8,1,0.9602251980039812
mytest/rock/rock_Gabbro_Gabbro2_2723c72c.png,rock_Gabbro_Gabbro2_2723c72c.png,mytest/rock/rock_Gabbro_Gabbro2_2723c72c.png,0,0.8834112882614136,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,1,8,0.9658112128575648
mytest/meteorite/meteorite_10_10833_661_7d114980.png,meteorite_10_10833_661_7d114980.png,mytest/meteorite/meteorite_10_10833_661_7d114980.png,1,0.8830317854881287,train,1,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,8,1,1,8,1,0.9596913390689432
mytest/meteorite/meteorite_acapulco_matt_morgan_5f2ed614.png,meteorite_acapulco_matt_morgan_5f2ed614.png,mytest/meteorite/meteorite_acapulco_matt_morgan_5f2ed614.png,1,0.8829277157783508,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,8,1,0.9657802846696646
mytest/meteorite/meteorite_5045_3929_1049_83be3d90.png,meteorite_5045_3929_1049_83be3d90.png,mytest/meteorite/meteorite_5045_3929_1049_83be3d90.png,1,0.8813319206237793,train,0,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,9,0,1,8,1,0.9653047720591232
mytest/rock/rock_Blueschist_Blueschist22_b9275bd1.png,rock_Blueschist_Blueschist22_b9275bd1.png,mytest/rock/rock_Blueschist_Blueschist22_b9275bd1.png,0,0.8807319402694702,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.948248042000665
mytest/rock/rock_Chert_Chert12_511fd919.png,rock_Chert_Chert12_511fd919.png,mytest/rock/rock_Chert_Chert12_511fd919.png,0,0.8798959255218506,test,-1,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.961333513259888
mytest/rock/rock_Granite_77_88fbfe11.png,rock_Granite_77_88fbfe11.png,mytest/rock/rock_Granite_77_88fbfe11.png,0,0.8795194029808044,myval,0,1.0,0.8,0.0,0.8888888888888888,0.1,8,1,1,1,8,0.9417851765950525
mytest/meteorite/meteorite_1316_6430_2585_67899dd3.png,meteorite_1316_6430_2585_67899dd3.png,mytest/meteorite/meteorite_1316_6430_2585_67899dd3.png,1,0.8791356086730957,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.961764984660679
mytest/meteorite/meteorite_5313_793_21_b9a345ef.png,meteorite_5313_793_21_b9a345ef.png,mytest/meteorite/meteorite_5313_793_21_b9a345ef.png,1,0.8784617185592651,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,8,1,0.9605383210712014
mytest/rock/rock_Limestone_Limestone30_183c615a.png,rock_Limestone_Limestone30_183c615a.png,mytest/rock/rock_Limestone_Limestone30_183c615a.png,0,0.8784195184707642,myval,1,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,0,9,1,1,8,0.8815235561794709
mytest/rock/rock_Greywacke_Greywacke21_3f498c2b.png,rock_Greywacke_Greywacke21_3f498c2b.png,mytest/rock/rock_Greywacke_Greywacke21_3f498c2b.png,0,0.8779392242431641,test,-1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9513171513875328
mytest/rock/rock_Marble_1757-marble-calcite-Leivset-19-cm_d0268690.png,rock_Marble_1757-marble-calcite-Leivset-19-cm_d0268690.png,mytest/rock/rock_Marble_1757-marble-calcite-Leivset-19-cm_d0268690.png,0,0.8759145736694336,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.939724379115635
mytest/rock/rock_Coal_233_be91ac2e.png,rock_Coal_233_be91ac2e.png,mytest/rock/rock_Coal_233_be91ac2e.png,0,0.8757555484771729,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.9601806932025492
mytest/meteorite/meteorite_5364_43560_4054_07ae4fc8.png,meteorite_5364_43560_4054_07ae4fc8.png,mytest/meteorite/meteorite_5364_43560_4054_07ae4fc8.png,1,0.874775767326355,test,-1,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,8,1,0.9630556901295984
mytest/rock/rock_Quartzite_Quartzite25_0fc4e36f.png,rock_Quartzite_Quartzite25_0fc4e36f.png,mytest/rock/rock_Quartzite_Quartzite25_0fc4e36f.png,0,0.8741286993026733,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.9470717112223312
mytest/rock/rock_Serpentinite_Serpentinite32_45877036.png,rock_Serpentinite_Serpentinite32_45877036.png,mytest/rock/rock_Serpentinite_Serpentinite32_45877036.png,0,0.8737435936927795,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9436219268374978
mytest/meteorite/meteorite_48954_5859_2525_388b1bef.png,meteorite_48954_5859_2525_388b1bef.png,mytest/meteorite/meteorite_48954_5859_2525_388b1bef.png,1,0.8689226508140564,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,8,1,0.9544426865047884
mytest/rock/rock_Phyllite_Phyllite25_294e2fd2.png,rock_Phyllite_Phyllite25_294e2fd2.png,mytest/rock/rock_Phyllite_Phyllite25_294e2fd2.png,0,0.8685579299926758,train,0,1.0,0.8,0.2,0.8888888888888888,0.1,7,2,1,1,8,0.9598118729061555
mytest/rock/rock_Serpentinite_Serpentinite22_1b1a3b05.png,rock_Serpentinite_Serpentinite22_1b1a3b05.png,mytest/rock/rock_Serpentinite_Serpentinite22_1b1a3b05.png,0,0.8677300214767456,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9485345416598856
mytest/rock/rock_Marble_1__594__ba8d2739.png,rock_Marble_1__594__ba8d2739.png,mytest/rock/rock_Marble_1__594__ba8d2739.png,0,0.8665738701820374,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9131926298141484
mytest/rock/rock_Pumice_Pumice4_fb157538.png,rock_Pumice_Pumice4_fb157538.png,mytest/rock/rock_Pumice_Pumice4_fb157538.png,0,0.8660269975662231,myval,0,1.0,1.0,0.2,0.8888888888888888,0.1,5,4,1,1,8,0.9371353520287412
mytest/rock/rock_Talc_carbonate_Talc_carbonate33_84fd7dcc.png,rock_Talc_carbonate_Talc_carbonate33_84fd7dcc.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate33_84fd7dcc.png,0,0.8649219274520874,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,1,8,0.9312376711103656
mytest/meteorite/meteorite_79965_46120_3119_e0b038d5.png,meteorite_79965_46120_3119_e0b038d5.png,mytest/meteorite/meteorite_79965_46120_3119_e0b038d5.png,1,0.8606252670288086,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.947783125771417
mytest/rock/rock_Pegmatite_Pegmatite27_19a4a6e5.png,rock_Pegmatite_Pegmatite27_19a4a6e5.png,mytest/rock/rock_Pegmatite_Pegmatite27_19a4a6e5.png,0,0.8600821495056152,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9358060359954838
mytest/meteorite/meteorite_Cocklebiddy_don_edwards_c4978d67.png,meteorite_Cocklebiddy_don_edwards_c4978d67.png,mytest/meteorite/meteorite_Cocklebiddy_don_edwards_c4978d67.png,1,0.8600044846534729,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,8,1,0.9397817320293854
mytest/rock/rock_Pyroxenite_Pyroxenite29_6e2d41cb.png,rock_Pyroxenite_Pyroxenite29_6e2d41cb.png,mytest/rock/rock_Pyroxenite_Pyroxenite29_6e2d41cb.png,0,0.8599812984466553,test,-1,1.0,0.8,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9290538231531784
mytest/meteorite/meteorite_80489_46046_3618_9c4ddc35.png,meteorite_80489_46046_3618_9c4ddc35.png,mytest/meteorite/meteorite_80489_46046_3618_9c4ddc35.png,1,0.8598566651344299,train,1,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.9262277682622276
mytest/rock/rock_Quartzite_images_226__78b24357.png,rock_Quartzite_images_226__78b24357.png,mytest/rock/rock_Quartzite_images_226__78b24357.png,0,0.8554383516311646,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9281954500410295
mytest/rock/rock_Pumice_Pumice0_7afeba79.png,rock_Pumice_Pumice0_7afeba79.png,mytest/rock/rock_Pumice_Pumice0_7afeba79.png,0,0.850848376750946,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9170497126049468
mytest/rock/rock_Granite_Granite58_f4b84392.png,rock_Granite_Granite58_f4b84392.png,mytest/rock/rock_Granite_Granite58_f4b84392.png,0,0.8438230156898499,test,-1,1.0,1.0,0.2,0.8888888888888888,0.1,4,5,1,1,8,0.7478357023662995
mytest/meteorite/meteorite_5506_1164_186_f2792a08.png,meteorite_5506_1164_186_f2792a08.png,mytest/meteorite/meteorite_5506_1164_186_f2792a08.png,1,0.8418564200401306,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,8,1,0.9097407923804391
mytest/rock/rock_Conglomerate_Conglomerate10_78665f03.png,rock_Conglomerate_Conglomerate10_78665f03.png,mytest/rock/rock_Conglomerate_Conglomerate10_78665f03.png,0,0.8398019075393677,train,0,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,5,4,1,1,8,0.913448532422384
mytest/meteorite/meteorite_4957_39406_183_7c2141cf.png,meteorite_4957_39406_183_7c2141cf.png,mytest/meteorite/meteorite_4957_39406_183_7c2141cf.png,1,0.836117148399353,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,8,1,0.9000560972425676
mytest/meteorite/meteorite_bondoc_bostick2_89b865f8.png,meteorite_bondoc_bostick2_89b865f8.png,mytest/meteorite/meteorite_bondoc_bostick2_89b865f8.png,1,0.8293527364730835,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.832372903823853
mytest/rock/rock_Scoria_Scoria0_ff2747cb.png,rock_Scoria_Scoria0_ff2747cb.png,mytest/rock/rock_Scoria_Scoria0_ff2747cb.png,0,0.8279833793640137,myval,0,1.0,1.0,0.0,0.8888888888888888,0.1,2,7,1,1,8,0.8727533287472199
mytest/rock/rock_Flint_Flint47_833ab7cb.png,rock_Flint_Flint47_833ab7cb.png,mytest/rock/rock_Flint_Flint47_833ab7cb.png,0,0.8274272084236145,test,-1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9071748786502418
mytest/rock/rock_Gneiss_Gneiss23_cce50272.png,rock_Gneiss_Gneiss23_cce50272.png,mytest/rock/rock_Gneiss_Gneiss23_cce50272.png,0,0.8253828883171082,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.8956497245364723
mytest/meteorite/meteorite_Arcadia_don_edwards_bf70d947.png,meteorite_Arcadia_don_edwards_bf70d947.png,mytest/meteorite/meteorite_Arcadia_don_edwards_bf70d947.png,1,0.8208197355270386,train,1,1.0,0.8,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.902194049623278
mytest/rock/rock_Pumice_Pumice6_ccdc749b.png,rock_Pumice_Pumice6_ccdc749b.png,mytest/rock/rock_Pumice_Pumice6_ccdc749b.png,0,0.8175653219223022,myval,0,1.0,1.0,0.2,0.8888888888888888,0.1,1,8,1,1,8,0.8433182371987241
mytest/rock/rock_Marble_raw-marble-rock-isolated-white-closeup-sample-natural-mineral-geological-collection-background-170796580_95bdc9fc.png,rock_Marble_raw-marble-rock-isolated-white-closeup-sample-natural-mineral-geological-collection-background-170796580_95bdc9fc.png,mytest/rock/rock_Marble_raw-marble-rock-isolated-white-closeup-sample-natural-mineral-geological-collection-background-170796580_95bdc9fc.png,0,0.8162925243377686,test,-1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.8836668729782109
mytest/rock/rock_Limestone_167_a656020f.png,rock_Limestone_167_a656020f.png,mytest/rock/rock_Limestone_167_a656020f.png,0,0.8124693632125854,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.8590367767545916
mytest/meteorite/meteorite_Barrilla_don_edwards_2d8bb2e8.png,meteorite_Barrilla_don_edwards_2d8bb2e8.png,mytest/meteorite/meteorite_Barrilla_don_edwards_2d8bb2e8.png,1,0.809675931930542,train,1,1.0,0.8,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.8823891480763757
mytest/rock/rock_Coal_219_f2510cd2.png,rock_Coal_219_f2510cd2.png,mytest/rock/rock_Coal_219_f2510cd2.png,0,0.8089491724967957,train,1,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.8751483758290612
mytest/meteorite/meteorite_64400_39405_183_c0ee4bc2.png,meteorite_64400_39405_183_c0ee4bc2.png,mytest/meteorite/meteorite_64400_39405_183_c0ee4bc2.png,1,0.8065664768218994,myval,1,1.0,1.0,0.2,0.8888888888888888,0.1,7,2,1,8,1,0.8246409893035893
mytest/meteorite/meteorite_5325_3418_126_4a4d950b.png,meteorite_5325_3418_126_4a4d950b.png,mytest/meteorite/meteorite_5325_3418_126_4a4d950b.png,1,0.8063560724258423,train,1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,8,1,0.8829825454288063
mytest/rock/rock_Anthracite_Anthracite16_52a7c1a8.png,rock_Anthracite_Anthracite16_52a7c1a8.png,mytest/rock/rock_Anthracite_Anthracite16_52a7c1a8.png,0,0.8001285791397095,train,0,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.8692157268524174
mytest/rock/rock_Talc_carbonate_Talc_carbonate49_be5aef21.png,rock_Talc_carbonate_Talc_carbonate49_be5aef21.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate49_be5aef21.png,0,0.7991829514503479,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.8684652381473121
mytest/rock/rock_Diamictite_Diamictite40_d669e617.png,rock_Diamictite_Diamictite40_d669e617.png,mytest/rock/rock_Diamictite_Diamictite40_d669e617.png,0,0.7984663248062134,train,0,1.0,0.8,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.8756267362170753
mytest/rock/rock_Marble_raw-marble-rock-cutout-white-background-172494727_ac07a3ff.png,rock_Marble_raw-marble-rock-cutout-white-background-172494727_ac07a3ff.png,mytest/rock/rock_Marble_raw-marble-rock-cutout-white-background-172494727_ac07a3ff.png,0,0.788610577583313,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.867401825057136
mytest/rock/rock_Quartzite_images_485__95495714.png,rock_Quartzite_images_485__95495714.png,mytest/rock/rock_Quartzite_images_485__95495714.png,0,0.7850239276885986,myval,0,1.0,0.8,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.8204021718766957
mytest/meteorite/meteorite_5257_1535_241_17638aa4.png,meteorite_5257_1535_241_17638aa4.png,mytest/meteorite/meteorite_5257_1535_241_17638aa4.png,1,0.7801243662834167,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,8,1,0.8443893988927209
mytest/rock/rock_Coal_217_61ccd953.png,rock_Coal_217_61ccd953.png,mytest/rock/rock_Coal_217_61ccd953.png,0,0.7747334241867065,train,1,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.8315318160586891
mytest/rock/rock_Gneiss_Gneiss38_844af4ab.png,rock_Gneiss_Gneiss38_844af4ab.png,mytest/rock/rock_Gneiss_Gneiss38_844af4ab.png,0,0.761616587638855,test,-1,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.8300691843032841
mytest/rock/rock_Limestone_206_62c9d1c8.png,rock_Limestone_206_62c9d1c8.png,mytest/rock/rock_Limestone_206_62c9d1c8.png,0,0.7535197734832764,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,2,7,1,1,8,0.7526990440156728
mytest/meteorite/meteorite_5266_28571_2853_9e177efe.png,meteorite_5266_28571_2853_9e177efe.png,mytest/meteorite/meteorite_5266_28571_2853_9e177efe.png,1,0.7320927381515503,myval,1,1.0,1.0,0.0,0.8888888888888888,0.1,3,6,1,8,1,0.6736304362614952
mytest/meteorite/meteorite_395_34648_3405_76b83780.png,meteorite_395_34648_3405_76b83780.png,mytest/meteorite/meteorite_395_34648_3405_76b83780.png,1,0.7158665657043457,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,8,1,0.6239702304204308
mytest/rock/rock_Limestone_14_9e0bfb2b.png,rock_Limestone_14_9e0bfb2b.png,mytest/rock/rock_Limestone_14_9e0bfb2b.png,0,0.9926564693450928,train,0,1.0,1.0,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.6995187600453692
mytest/rock/rock_Limestone_13_1ecc642e.png,rock_Limestone_13_1ecc642e.png,mytest/rock/rock_Limestone_13_1ecc642e.png,0,0.992250919342041,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.888446410497029
mytest/meteorite/meteorite_604_19399_2800_a4bef993.png,meteorite_604_19399_2800_a4bef993.png,mytest/meteorite/meteorite_604_19399_2800_a4bef993.png,1,0.9920381307601928,train,1,1.0,0.8,0.0,0.7777777777777778,0.1,8,1,1,7,2,1.9846351941426592
mytest/rock/rock_Limestone_270_d9724457.png,rock_Limestone_270_d9724457.png,mytest/rock/rock_Limestone_270_d9724457.png,0,0.9904097318649292,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,2.090160979164972
mytest/rock/rock_Limestone_235_f925f6f1.png,rock_Limestone_235_f925f6f1.png,mytest/rock/rock_Limestone_235_f925f6f1.png,0,0.9881887435913086,train,0,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.956014898088243
mytest/rock/rock_Limestone_318_2e6a09bb.png,rock_Limestone_318_2e6a09bb.png,mytest/rock/rock_Limestone_318_2e6a09bb.png,0,0.9821022748947144,train,0,1.0,1.0,0.0,0.7777777777777778,0.1,9,0,1,2,7,2.061492337120904
